NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
T-CELL ANTIGEN RECEPTOR (TCR) PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20210210%WP3863%HOMO SAPIENS	T-CELL ANTIGEN RECEPTOR (TCR) PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20210210%WP3863%HOMO SAPIENS		43	-0.5836579	-1.7640983	0.0	0.0082925875	0.944	3179	tags=53%, list=21%, signal=67%	
T-CELL ANTIGEN RECEPTOR (TCR)  SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP69%HOMO SAPIENS	T-CELL ANTIGEN RECEPTOR (TCR)  SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP69%HOMO SAPIENS		71	-0.51902634	-1.7632526	0.0	0.008375985	0.945	2322	tags=35%, list=15%, signal=41%	
MRNA DECAY BY 5' TO 3' EXORIBONUCLEASE%REACTOME%R-HSA-430039.1	MRNA DECAY BY 5' TO 3' EXORIBONUCLEASE%REACTOME%R-HSA-430039.1		15	-0.7426436	-1.7618401	0.00243309	0.008533464	0.948	1221	tags=40%, list=8%, signal=43%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.3	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.3		40	-0.580644	-1.7618034	0.0	0.008515722	0.948	4418	tags=60%, list=29%, signal=84%	
NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988	NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988		188	-0.44725913	-1.7612363	0.0	0.008574027	0.951	1995	tags=30%, list=13%, signal=34%	
COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613	COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613		93	-0.5071149	-1.7607831	0.0	0.008620031	0.952	5676	tags=59%, list=37%, signal=94%	
MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959	MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959		29	-0.6259846	-1.7603809	0.0	0.008632322	0.952	4281	tags=66%, list=28%, signal=91%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		26	-0.6392958	-1.7599436	0.0026525198	0.008659882	0.955	1922	tags=50%, list=13%, signal=57%	
TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS-COV-2 INFECTION%WIKIPATHWAYS_20210210%WP4868%HOMO SAPIENS	TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS-COV-2 INFECTION%WIKIPATHWAYS_20210210%WP4868%HOMO SAPIENS		28	-0.64619654	-1.759439	0.0	0.008720596	0.956	3276	tags=50%, list=22%, signal=64%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.3	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.3		54	-0.5625583	-1.7593241	0.0	0.008711593	0.956	4418	tags=54%, list=29%, signal=75%	
DNA REPLICATION%PANTHER PATHWAY%P00017	DNA REPLICATION%PANTHER PATHWAY%P00017		17	-0.71777725	-1.758484	0.0024813896	0.00878414	0.956	2640	tags=59%, list=17%, signal=71%	
REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959	REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959		125	-0.47348082	-1.7582737	0.0	0.008805731	0.959	2769	tags=39%, list=18%, signal=48%	
SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 75%2408557	SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 75%2408557		87	-0.5136667	-1.7579921	0.0	0.008832743	0.96	6127	tags=69%, list=40%, signal=115%	
NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985	NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985		27	-0.63855636	-1.7564948	0.0029325513	0.0089809615	0.962	1922	tags=48%, list=13%, signal=55%	
REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071	REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071		51	-0.5581903	-1.7563547	0.003215434	0.0089746695	0.962	2099	tags=43%, list=14%, signal=50%	
CYTOPLASMIC TRANSLATION%GOBP%GO:0002181	CYTOPLASMIC TRANSLATION%GOBP%GO:0002181		102	-0.50693953	-1.756178	0.0	0.0089683775	0.962	5862	tags=63%, list=39%, signal=101%	
PTEN REGULATION%REACTOME%R-HSA-6807070.2	PTEN REGULATION%REACTOME%R-HSA-6807070.2		125	-0.47600013	-1.7558317	0.0	0.008973977	0.962	2827	tags=33%, list=19%, signal=40%	
DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-5693532.3	DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-5693532.3		119	-0.4895162	-1.7545711	0.0	0.009095011	0.964	2769	tags=37%, list=18%, signal=45%	
TRNA MODIFICATION%GOBP%GO:0006400	TRNA MODIFICATION%GOBP%GO:0006400		61	-0.5466958	-1.7543393	0.0	0.009103151	0.965	5779	tags=70%, list=38%, signal=113%	
CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586	CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586		32	-0.61369246	-1.7535181	0.003125	0.009196898	0.967	2142	tags=34%, list=14%, signal=40%	
NCRNA TRANSCRIPTION%GOBP%GO:0098781	NCRNA TRANSCRIPTION%GOBP%GO:0098781		78	-0.51565635	-1.7533376	0.0	0.009201951	0.968	3409	tags=36%, list=22%, signal=46%	
INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 75%141430	INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 75%141430		20	-0.68766445	-1.7525218	0.0	0.00924785	0.969	2099	tags=45%, list=14%, signal=52%	
VIRAL MRNA TRANSLATION%REACTOME%R-HSA-192823.4	VIRAL MRNA TRANSLATION%REACTOME%R-HSA-192823.4		84	-0.5125434	-1.7518216	0.0	0.009325754	0.969	5676	tags=63%, list=37%, signal=100%	
MITOTIC METAPHASE PLATE CONGRESSION%GOBP%GO:0007080	MITOTIC METAPHASE PLATE CONGRESSION%GOBP%GO:0007080		45	-0.5798209	-1.7513692	0.014285714	0.009356757	0.971	4199	tags=60%, list=28%, signal=83%	
RNA 5'-END PROCESSING%GOBP%GO:0000966	RNA 5'-END PROCESSING%GOBP%GO:0000966		17	-0.7268519	-1.7511554	0.0	0.009361732	0.971	3809	tags=82%, list=25%, signal=110%	
SNRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042795	SNRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042795		63	-0.5348635	-1.7510582	0.0	0.009360534	0.971	3409	tags=37%, list=22%, signal=47%	
RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273		61	-0.54523927	-1.749539	0.0	0.009524887	0.971	4063	tags=48%, list=27%, signal=65%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		161	-0.46298382	-1.7479898	0.0	0.009721039	0.975	2717	tags=32%, list=18%, signal=39%	
INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007	INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007		27	-0.63333064	-1.7474455	0.0055710305	0.009759772	0.976	3646	tags=63%, list=24%, signal=83%	
NEGATIVE REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0048239	NEGATIVE REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0048239		20	-0.67309827	-1.7457427	0.005319149	0.009952632	0.978	3136	tags=55%, list=21%, signal=69%	
PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806	PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806		49	-0.5692989	-1.7457083	0.0	0.009938647	0.978	4207	tags=51%, list=28%, signal=70%	
MATURATION OF 5.8S RRNA%GOBP%GO:0000460	MATURATION OF 5.8S RRNA%GOBP%GO:0000460		30	-0.6385682	-1.745635	0.0	0.009924831	0.978	4476	tags=60%, list=29%, signal=85%	
INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 75%499943	INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 75%499943		21	-0.678769	-1.7434499	0.0028571428	0.0101558985	0.98	3735	tags=71%, list=25%, signal=95%	
CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294	CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294		123	-0.47791806	-1.7420006	0.0	0.010362577	0.983	2448	tags=29%, list=16%, signal=35%	
FORMATION OF TC-NER PRE-INCISION COMPLEX%REACTOME%R-HSA-6781823.1	FORMATION OF TC-NER PRE-INCISION COMPLEX%REACTOME%R-HSA-6781823.1		52	-0.5470932	-1.7414163	0.0	0.010428034	0.983	4506	tags=52%, list=30%, signal=74%	
TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.2	TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.2		63	-0.5401534	-1.7407438	0.004219409	0.0104910275	0.984	4418	tags=51%, list=29%, signal=71%	
REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944	REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944		136	-0.4753435	-1.7398744	0.0	0.010593179	0.985	2598	tags=39%, list=17%, signal=47%	
FANCONI ANEMIA PATHWAY%REACTOME%R-HSA-6783310.2	FANCONI ANEMIA PATHWAY%REACTOME%R-HSA-6783310.2		29	-0.63303983	-1.7390758	0.0	0.010666994	0.985	2262	tags=45%, list=15%, signal=53%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991		179	-0.449705	-1.7388171	0.0	0.010700193	0.985	1995	tags=31%, list=13%, signal=35%	
NCRNA 5'-END PROCESSING%GOBP%GO:0034471	NCRNA 5'-END PROCESSING%GOBP%GO:0034471		16	-0.7254175	-1.7387153	0.0022624435	0.010705126	0.985	3809	tags=81%, list=25%, signal=108%	
PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.3	PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.3		54	-0.5455766	-1.7365235	0.0	0.01100773	0.986	5451	tags=65%, list=36%, signal=101%	
TRIF-DEPENDENT TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0035666	TRIF-DEPENDENT TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0035666		30	-0.6110798	-1.7358443	0.006451613	0.011102413	0.986	3502	tags=47%, list=23%, signal=61%	
INHIBITION OF DNA RECOMBINATION AT TELOMERE%REACTOME%R-HSA-9670095.2	INHIBITION OF DNA RECOMBINATION AT TELOMERE%REACTOME%R-HSA-9670095.2		20	-0.67309827	-1.7356933	0.0	0.011100606	0.986	3136	tags=55%, list=21%, signal=69%	
HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 75%5693579	HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 75%5693579		37	-0.5870076	-1.7355332	0.0	0.011093338	0.986	5223	tags=81%, list=34%, signal=123%	
POSITIVE REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032729	POSITIVE REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032729		48	-0.5569103	-1.7348841	0.0	0.011153135	0.986	2555	tags=40%, list=17%, signal=47%	
REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670	REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670		135	-0.47096294	-1.7343473	0.0	0.011201719	0.986	2598	tags=39%, list=17%, signal=46%	
RNA POLYMERASE III TRANSCRIPTION INITIATION%REACTOME%R-HSA-76046.2	RNA POLYMERASE III TRANSCRIPTION INITIATION%REACTOME%R-HSA-76046.2		36	-0.58924174	-1.7339871	0.0033783785	0.011225178	0.986	3409	tags=39%, list=22%, signal=50%	
SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006614	SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006614		87	-0.502679	-1.7339237	0.0	0.0112147825	0.986	5862	tags=62%, list=39%, signal=100%	
GENERAL TRANSCRIPTION REGULATION%PANTHER PATHWAY%P00023	GENERAL TRANSCRIPTION REGULATION%PANTHER PATHWAY%P00023		30	-0.6129221	-1.7330642	0.003021148	0.011344032	0.986	2965	tags=37%, list=20%, signal=45%	
PROTEIN TARGETING TO ER%GOBP%GO:0045047	PROTEIN TARGETING TO ER%GOBP%GO:0045047		100	-0.49113107	-1.73254	0.0	0.011408861	0.987	5862	tags=60%, list=39%, signal=97%	
RNA MODIFICATION%GOBP%GO:0009451	RNA MODIFICATION%GOBP%GO:0009451		114	-0.47463483	-1.7303578	0.0	0.01175409	0.987	5336	tags=63%, list=35%, signal=97%	
DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 75%5696394	DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 75%5696394		38	-0.5818036	-1.729543	0.0032894737	0.011848177	0.988	4506	tags=63%, list=30%, signal=90%	
RIBONUCLEOPROTEIN COMPLEX LOCALIZATION%GOBP%GO:0071166	RIBONUCLEOPROTEIN COMPLEX LOCALIZATION%GOBP%GO:0071166		103	-0.47672373	-1.728997	0.0	0.0119254505	0.989	4149	tags=43%, list=27%, signal=58%	
REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0072695	REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0072695		20	-0.67309827	-1.7274971	0.0	0.012158722	0.989	3136	tags=55%, list=21%, signal=69%	
INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME%R-HSA-141405.4	INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME%R-HSA-141405.4		20	-0.68766445	-1.725497	0.010781671	0.012399745	0.989	2099	tags=45%, list=14%, signal=52%	
PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.1	PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.1		34	-0.57838285	-1.7225604	0.0	0.012839404	0.991	5223	tags=79%, list=34%, signal=121%	
BASE-EXCISION REPAIR, AP SITE FORMATION%REACTOME%R-HSA-73929.2	BASE-EXCISION REPAIR, AP SITE FORMATION%REACTOME%R-HSA-73929.2		15	-0.7296718	-1.7221409	0.0025	0.012886673	0.991	1546	tags=40%, list=10%, signal=44%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2		28	-0.6252155	-1.7221156	0.0	0.012870871	0.991	3409	tags=39%, list=22%, signal=51%	
DNA MODIFICATION%GOBP%GO:0006304	DNA MODIFICATION%GOBP%GO:0006304		73	-0.50385416	-1.7221006	0.0	0.012852182	0.991	1778	tags=27%, list=12%, signal=31%	
TOLL-LIKE RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP75%HOMO SAPIENS	TOLL-LIKE RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP75%HOMO SAPIENS		71	-0.52187943	-1.720781	0.0	0.013068223	0.992	3276	tags=34%, list=22%, signal=43%	
RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0034612	RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0034612		182	-0.44306093	-1.7195362	0.0	0.013226104	0.992	2143	tags=33%, list=14%, signal=38%	
RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME DATABASE ID RELEASE 75%674695	RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME DATABASE ID RELEASE 75%674695		72	-0.5033776	-1.7191635	0.0	0.013234247	0.992	2799	tags=31%, list=18%, signal=37%	
NUCLEAR ENVELOPE REASSEMBLY%GOBP%GO:0031468	NUCLEAR ENVELOPE REASSEMBLY%GOBP%GO:0031468		50	-0.5391488	-1.7189186	0.0033557047	0.013261417	0.992	4377	tags=52%, list=29%, signal=73%	
REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814	REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814		17	-0.69649535	-1.7183871	0.0	0.013320515	0.992	2383	tags=41%, list=16%, signal=49%	
CLEAVAGE INVOLVED IN RRNA PROCESSING%GOBP%GO:0000469	CLEAVAGE INVOLVED IN RRNA PROCESSING%GOBP%GO:0000469		22	-0.6649853	-1.7180966	0.008152174	0.013331163	0.992	3745	tags=59%, list=25%, signal=78%	
PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.2	PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.2		84	-0.5023019	-1.7179595	0.0	0.013317297	0.992	5676	tags=62%, list=37%, signal=98%	
MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462	MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462		26	-0.6300816	-1.7176608	0.0	0.013339015	0.993	3745	tags=54%, list=25%, signal=71%	
HUMORAL IMMUNE RESPONSE%GOBP%GO:0006959	HUMORAL IMMUNE RESPONSE%GOBP%GO:0006959		104	-0.48140755	-1.7175126	0.0	0.013344017	0.993	2394	tags=33%, list=16%, signal=39%	
NUCLEOTIDE-EXCISION REPAIR, DNA INCISION%GOBP%GO:0033683	NUCLEOTIDE-EXCISION REPAIR, DNA INCISION%GOBP%GO:0033683		38	-0.5816025	-1.7170489	0.0	0.013389209	0.993	4506	tags=61%, list=30%, signal=86%	
DAP12 INTERACTIONS%REACTOME%R-HSA-2172127.1	DAP12 INTERACTIONS%REACTOME%R-HSA-2172127.1		32	-0.60115194	-1.7159382	0.0	0.0135570085	0.994	2322	tags=50%, list=15%, signal=59%	
REGULATION OF NECROTIC CELL DEATH%GOBP%GO:0010939	REGULATION OF NECROTIC CELL DEATH%GOBP%GO:0010939		26	-0.6323253	-1.7152822	0.002770083	0.013601632	0.994	2554	tags=42%, list=17%, signal=51%	
SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME DATABASE ID RELEASE 75%4615885	SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME DATABASE ID RELEASE 75%4615885		41	-0.5719136	-1.7149515	0.0	0.01363014	0.994	4418	tags=56%, list=29%, signal=79%	
POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961	POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961		34	-0.59353435	-1.7147213	0.0091743115	0.013653445	0.994	644	tags=24%, list=4%, signal=25%	
DNA IR-DOUBLE STRAND BREAKS (DSBS) AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20210210%WP3959%HOMO SAPIENS	DNA IR-DOUBLE STRAND BREAKS (DSBS) AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20210210%WP3959%HOMO SAPIENS		43	-0.56022984	-1.7135761	0.0	0.013825596	0.995	3392	tags=37%, list=22%, signal=48%	
SNRNA TRANSCRIPTION%GOBP%GO:0009301	SNRNA TRANSCRIPTION%GOBP%GO:0009301		64	-0.52553725	-1.7134647	0.0	0.013827126	0.995	3409	tags=36%, list=22%, signal=46%	
REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663	REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663		149	-0.46060053	-1.7127564	0.0	0.013915217	0.995	2598	tags=37%, list=17%, signal=44%	
INTERLEUKIN-2 FAMILY SIGNALING%REACTOME%R-HSA-451927.5	INTERLEUKIN-2 FAMILY SIGNALING%REACTOME%R-HSA-451927.5		37	-0.58374876	-1.7123231	0.0030959751	0.013961902	0.996	2062	tags=32%, list=14%, signal=37%	
RIBONUCLEOPROTEIN COMPLEX EXPORT FROM NUCLEUS%GOBP%GO:0071426	RIBONUCLEOPROTEIN COMPLEX EXPORT FROM NUCLEUS%GOBP%GO:0071426		102	-0.47689983	-1.7113502	0.0	0.014121437	0.996	4149	tags=43%, list=27%, signal=59%	
LIGAND-DEPENDENT CASPASE ACTIVATION%REACTOME%R-HSA-140534.5	LIGAND-DEPENDENT CASPASE ACTIVATION%REACTOME%R-HSA-140534.5		15	-0.7222812	-1.71125	0.007125891	0.014111945	0.996	315	tags=20%, list=2%, signal=20%	
TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 75%8878159	TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 75%8878159		93	-0.48600915	-1.7107103	0.0	0.014191642	0.996	2113	tags=32%, list=14%, signal=37%	
REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032649	REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032649		72	-0.50120085	-1.7106887	0.0	0.014171465	0.996	2683	tags=42%, list=18%, signal=50%	
CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356	CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356		162	-0.4599193	-1.7085077	0.0	0.014539126	0.996	2143	tags=33%, list=14%, signal=38%	
CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453	CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453		135	-0.45962453	-1.7083706	0.0	0.014541875	0.996	2448	tags=28%, list=16%, signal=33%	
TP53 REGULATES METABOLIC GENES%REACTOME DATABASE ID RELEASE 75%5628897	TP53 REGULATES METABOLIC GENES%REACTOME DATABASE ID RELEASE 75%5628897		67	-0.5219479	-1.7070704	0.004347826	0.014700818	0.997	2673	tags=34%, list=18%, signal=41%	
REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856	REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856		30	-0.6071766	-1.7068946	0.006289308	0.014721439	0.997	2704	tags=50%, list=18%, signal=61%	
CHEMOKINE RECEPTORS BIND CHEMOKINES%REACTOME DATABASE ID RELEASE 75%380108	CHEMOKINE RECEPTORS BIND CHEMOKINES%REACTOME DATABASE ID RELEASE 75%380108		39	-0.5785727	-1.706718	0.013157895	0.014744745	0.997	1867	tags=36%, list=12%, signal=41%	
E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME%R-HSA-8866654.3	E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME%R-HSA-8866654.3		43	-0.5464408	-1.7059659	0.0	0.014848685	0.997	3075	tags=33%, list=20%, signal=41%	
APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637	APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637		42	-0.56163436	-1.705783	0.0	0.014866437	0.997	3533	tags=43%, list=23%, signal=56%	
PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 75%5601884	PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 75%5601884		20	-0.65714276	-1.7057111	0.0132626	0.014848016	0.997	4408	tags=65%, list=29%, signal=91%	
CANCER IMMUNOTHERAPY BY PD-1 BLOCKADE%WIKIPATHWAYS_20210210%WP4585%HOMO SAPIENS	CANCER IMMUNOTHERAPY BY PD-1 BLOCKADE%WIKIPATHWAYS_20210210%WP4585%HOMO SAPIENS		20	-0.6771735	-1.7044655	0.010498688	0.015092797	0.998	2429	tags=55%, list=16%, signal=65%	
AMINO ACID ACTIVATION%GOBP%GO:0043038	AMINO ACID ACTIVATION%GOBP%GO:0043038		26	-0.6190028	-1.7030399	0.008571428	0.015300591	0.998	4281	tags=62%, list=28%, signal=86%	
FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY	FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY		41	-0.5675562	-1.7003682	0.0	0.015833467	0.999	2640	tags=44%, list=17%, signal=53%	
TELOMERE EXTENSION BY TELOMERASE%REACTOME%R-HSA-171319.3	TELOMERE EXTENSION BY TELOMERASE%REACTOME%R-HSA-171319.3		22	-0.64798445	-1.6996253	0.0026809652	0.015930902	0.999	4100	tags=64%, list=27%, signal=87%	
POLO-LIKE KINASE MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 75%156711	POLO-LIKE KINASE MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 75%156711		16	-0.71464735	-1.6992472	0.0	0.015995426	0.999	2495	tags=56%, list=16%, signal=67%	
TRANSCRIPTION OF THE HIV GENOME%REACTOME DATABASE ID RELEASE 75%167172	TRANSCRIPTION OF THE HIV GENOME%REACTOME DATABASE ID RELEASE 75%167172		61	-0.53274524	-1.6987056	0.0038314175	0.016079862	0.999	2799	tags=31%, list=18%, signal=38%	
RRNA MODIFICATION%GOBP%GO:0000154	RRNA MODIFICATION%GOBP%GO:0000154		26	-0.6354371	-1.6968048	0.002994012	0.016406327	0.999	2159	tags=42%, list=14%, signal=49%	
HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 75%5632684	HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 75%5632684		78	-0.49670494	-1.6964086	0.005	0.016462425	0.999	2113	tags=37%, list=14%, signal=43%	
ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME DATABASE ID RELEASE 75%4608870	ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME DATABASE ID RELEASE 75%4608870		61	-0.52445626	-1.6963906	0.0	0.01643887	0.999	2113	tags=43%, list=14%, signal=49%	
