NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0007204	POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0007204		153	0.52676517	1.5584307	0.0	0.04466282	1.0	1984	tags=26%, list=13%, signal=30%	
NEGATIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010955	NEGATIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010955		26	0.6792132	1.5583569	0.024427481	0.044642113	1.0	971	tags=15%, list=6%, signal=16%	
PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422	PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422		28	0.6560889	1.5577896	0.016541352	0.04490054	1.0	1148	tags=32%, list=8%, signal=35%	
G ALPHA (12 13) SIGNALLING EVENTS%REACTOME%R-HSA-416482.5	G ALPHA (12 13) SIGNALLING EVENTS%REACTOME%R-HSA-416482.5		69	0.572092	1.5575968	0.0078125	0.044948045	1.0	2090	tags=35%, list=14%, signal=40%	
ENSHEATHMENT OF NEURONS%GOBP%GO:0007272	ENSHEATHMENT OF NEURONS%GOBP%GO:0007272		46	0.6060535	1.5575616	0.0041551245	0.04490985	1.0	2337	tags=28%, list=15%, signal=33%	
PLATELET AGGREGATION (PLUG FORMATION)%REACTOME DATABASE ID RELEASE 75%76009	PLATELET AGGREGATION (PLUG FORMATION)%REACTOME DATABASE ID RELEASE 75%76009		28	0.6510572	1.557465	0.025641026	0.0449109	1.0	1339	tags=25%, list=9%, signal=27%	
SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20210210%WP4148%HOMO SAPIENS	SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20210210%WP4148%HOMO SAPIENS		27	0.66578555	1.5564189	0.02208202	0.045384705	1.0	3400	tags=56%, list=22%, signal=71%	
PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY	PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY		20	0.6960108	1.5549701	0.021909233	0.046099998	1.0	2602	tags=55%, list=17%, signal=66%	
NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 75%193648	NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 75%193648		54	0.5876748	1.5544096	0.008086253	0.046344433	1.0	2090	tags=31%, list=14%, signal=36%	
MYELINATION%GOBP%GO:0042552	MYELINATION%GOBP%GO:0042552		45	0.60928696	1.5543293	0.018207284	0.04633576	1.0	2337	tags=29%, list=15%, signal=34%	
ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING	ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING		46	0.60526663	1.5530994	0.014965987	0.046979543	1.0	1695	tags=30%, list=11%, signal=34%	
NEGATIVE REGULATION OF CELL GROWTH%GOBP%GO:0030308	NEGATIVE REGULATION OF CELL GROWTH%GOBP%GO:0030308		127	0.53035665	1.5530773	0.0047789724	0.04693486	1.0	2319	tags=29%, list=15%, signal=34%	
POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501	POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501		32	0.64438516	1.5530668	0.014367816	0.046884894	1.0	2926	tags=56%, list=19%, signal=70%	
INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 75%74751	INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 75%74751		35	0.6295145	1.5524428	0.021021022	0.047175534	1.0	1394	tags=29%, list=9%, signal=31%	
NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY	NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY		26	0.66502744	1.5521702	0.016442452	0.04727023	1.0	3331	tags=54%, list=22%, signal=69%	
PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY	PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY		21	0.705101	1.5520457	0.02643857	0.04728752	1.0	2407	tags=52%, list=16%, signal=62%	
REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177	REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177		194	0.51288784	1.551277	0.0	0.04760375	1.0	2703	tags=30%, list=18%, signal=36%	
CANONICAL  AND NON-CANONICAL NOTCH SIGNALING%WIKIPATHWAYS_20210210%WP3845%HOMO SAPIENS	CANONICAL  AND NON-CANONICAL NOTCH SIGNALING%WIKIPATHWAYS_20210210%WP3845%HOMO SAPIENS		19	0.7048301	1.5511775	0.019639935	0.04759549	1.0	2901	tags=58%, list=19%, signal=71%	
POSITIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045600	POSITIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045600		41	0.6087205	1.5507723	0.011235955	0.047771033	1.0	2872	tags=37%, list=19%, signal=45%	
RESPONSE TO EPIDERMAL GROWTH FACTOR%GOBP%GO:0070849	RESPONSE TO EPIDERMAL GROWTH FACTOR%GOBP%GO:0070849		25	0.6606526	1.5506984	0.024154589	0.04775894	1.0	3290	tags=48%, list=22%, signal=61%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596	NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596		41	0.60987514	1.550327	0.009510869	0.047927707	1.0	1832	tags=29%, list=12%, signal=33%	
BLOOD COAGULATION%GOBP%GO:0007596	BLOOD COAGULATION%GOBP%GO:0007596		194	0.50710785	1.5496913	0.0011111111	0.04821837	1.0	2045	tags=26%, list=13%, signal=29%	
REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043266	REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043266		80	0.55504197	1.5496181	0.010126582	0.04820416	1.0	2118	tags=28%, list=14%, signal=32%	
REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045685	REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045685		28	0.6638198	1.5492444	0.016516516	0.04835751	1.0	3071	tags=54%, list=20%, signal=67%	
REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412	REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412		172	0.5106771	1.5490352	0.0	0.048419606	1.0	2805	tags=32%, list=18%, signal=39%	
POSITIVE REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010613	POSITIVE REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010613		15	0.7236501	1.5488776	0.03150912	0.048448864	1.0	2783	tags=60%, list=18%, signal=73%	
CELL-CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-421270.5	CELL-CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-421270.5		44	0.6155987	1.5486002	0.008241759	0.048565935	1.0	2714	tags=43%, list=18%, signal=52%	
POTASSIUM ION HOMEOSTASIS%GOBP%GO:0055075	POTASSIUM ION HOMEOSTASIS%GOBP%GO:0055075		17	0.7245352	1.5470619	0.026936026	0.049317025	1.0	685	tags=24%, list=5%, signal=25%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937	NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937		27	0.63609856	1.5459124	0.020030817	0.049916327	1.0	1580	tags=33%, list=10%, signal=37%	
UNTITLED%PANTHER PATHWAY%P00019	UNTITLED%PANTHER PATHWAY%P00019		64	0.57084036	1.5448291	0.009020618	0.050421998	1.0	3181	tags=39%, list=21%, signal=49%	
ALK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALK1 SIGNALING EVENTS	ALK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALK1 SIGNALING EVENTS		24	0.6700393	1.5443497	0.015649453	0.05063622	1.0	1855	tags=50%, list=12%, signal=57%	
CELLULAR RESPONSE TO GLUCAGON STIMULUS%GOBP%GO:0071377	CELLULAR RESPONSE TO GLUCAGON STIMULUS%GOBP%GO:0071377		15	0.7293095	1.5440077	0.033557046	0.050770633	1.0	3122	tags=60%, list=21%, signal=75%	
SIGNALING BY FGFR1%REACTOME DATABASE ID RELEASE 75%5654736	SIGNALING BY FGFR1%REACTOME DATABASE ID RELEASE 75%5654736		34	0.63214606	1.5436676	0.012084592	0.05087731	1.0	2389	tags=44%, list=16%, signal=52%	
DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.2	DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.2		36	0.6158648	1.5436609	0.017316017	0.0508224	1.0	3122	tags=50%, list=21%, signal=63%	
EMBRYONIC DIGIT MORPHOGENESIS%GOBP%GO:0042733	EMBRYONIC DIGIT MORPHOGENESIS%GOBP%GO:0042733		15	0.73901606	1.5429039	0.016863406	0.051199857	1.0	2381	tags=53%, list=16%, signal=63%	
PROTEIN ACTIVATION CASCADE%GOBP%GO:0072376	PROTEIN ACTIVATION CASCADE%GOBP%GO:0072376		35	0.62009764	1.5425695	0.020348838	0.051335517	1.0	881	tags=26%, list=6%, signal=27%	
COAGULATION%GOBP%GO:0050817	COAGULATION%GOBP%GO:0050817		194	0.50710785	1.5422366	0.0021645022	0.051450912	1.0	2045	tags=26%, list=13%, signal=29%	
STEM CELL PROLIFERATION%GOBP%GO:0072089	STEM CELL PROLIFERATION%GOBP%GO:0072089		34	0.62808263	1.5419517	0.017777778	0.051550988	1.0	2330	tags=35%, list=15%, signal=42%	
EPH-EPHRIN SIGNALING%REACTOME DATABASE ID RELEASE 75%2682334	EPH-EPHRIN SIGNALING%REACTOME DATABASE ID RELEASE 75%2682334		85	0.5477242	1.5418011	0.007453416	0.051578905	1.0	2209	tags=33%, list=15%, signal=38%	
REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004	REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004		30	0.6427321	1.5402424	0.014925373	0.05239746	1.0	1791	tags=23%, list=12%, signal=26%	
MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331	MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331		48	0.59163606	1.5399718	0.015235457	0.0524908	1.0	3009	tags=42%, list=20%, signal=52%	
REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502	REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502		32	0.6355582	1.5397059	0.022354694	0.05259971	1.0	2402	tags=41%, list=16%, signal=48%	
PKA-MEDIATED PHOSPHORYLATION OF CREB%REACTOME%R-HSA-111931.1	PKA-MEDIATED PHOSPHORYLATION OF CREB%REACTOME%R-HSA-111931.1		19	0.71245223	1.5393857	0.026446281	0.052744266	1.0	3122	tags=58%, list=21%, signal=73%	
REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051896	REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051896		173	0.5142198	1.5360658	0.0	0.054620344	1.0	1925	tags=25%, list=13%, signal=29%	
VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.1	VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.1		63	0.5691125	1.5360237	0.0115681235	0.054587293	1.0	1107	tags=16%, list=7%, signal=17%	
ADULT BEHAVIOR%GOBP%GO:0030534	ADULT BEHAVIOR%GOBP%GO:0030534		24	0.6684572	1.5357231	0.024960998	0.054696273	1.0	2703	tags=38%, list=18%, signal=46%	
A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING	A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING		42	0.61831874	1.5355715	0.014641289	0.054715324	1.0	2438	tags=38%, list=16%, signal=45%	
POSITIVE REGULATION OF GROWTH%GOBP%GO:0045927	POSITIVE REGULATION OF GROWTH%GOBP%GO:0045927		113	0.52962095	1.5346953	0.003567182	0.05520229	1.0	2224	tags=28%, list=15%, signal=33%	
RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405	RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405		19	0.70116675	1.5343567	0.028052805	0.05533006	1.0	1816	tags=42%, list=12%, signal=48%	
NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.4	NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.4		45	0.59396404	1.5341914	0.018361581	0.055371724	1.0	2908	tags=42%, list=19%, signal=52%	
CYTOSOLIC CALCIUM ION TRANSPORT%GOBP%GO:0060401	CYTOSOLIC CALCIUM ION TRANSPORT%GOBP%GO:0060401		53	0.58753973	1.5329255	0.014844804	0.056103986	1.0	1394	tags=19%, list=9%, signal=21%	
INACTIVATION OF MAPK ACTIVITY%GOBP%GO:0000188	INACTIVATION OF MAPK ACTIVITY%GOBP%GO:0000188		21	0.6804383	1.5326115	0.0336	0.05623279	1.0	2269	tags=52%, list=15%, signal=61%	
POSITIVE REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014742	POSITIVE REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014742		15	0.7236501	1.5321946	0.03214286	0.056431595	1.0	2783	tags=60%, list=18%, signal=73%	
STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827	STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827		45	0.597326	1.5313989	0.011331445	0.05683346	1.0	2350	tags=38%, list=15%, signal=45%	
DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0060997	DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0060997		16	0.72163504	1.531388	0.03521127	0.05677854	1.0	2738	tags=63%, list=18%, signal=76%	
NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063	NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063		58	0.5674582	1.5307887	0.012261581	0.057068907	1.0	2006	tags=24%, list=13%, signal=28%	
REGULATION OF VASCULAR PERMEABILITY%GOBP%GO:0043114	REGULATION OF VASCULAR PERMEABILITY%GOBP%GO:0043114		26	0.65804255	1.5300343	0.015503876	0.057511654	1.0	1504	tags=42%, list=10%, signal=47%	
NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762	NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762		27	0.65084475	1.5282955	0.02496329	0.05852687	1.0	1225	tags=26%, list=8%, signal=28%	
DOWNSTREAM SIGNALING OF ACTIVATED FGFR2%REACTOME%R-HSA-5654696.1	DOWNSTREAM SIGNALING OF ACTIVATED FGFR2%REACTOME%R-HSA-5654696.1		16	0.7274544	1.5281858	0.027914613	0.058536522	1.0	1394	tags=44%, list=9%, signal=48%	
GO ID NOT FOUND IN OBO FILE ONTOLOGY DEFINITIONS%GOBP%GO:0150104	GO ID NOT FOUND IN OBO FILE ONTOLOGY DEFINITIONS%GOBP%GO:0150104		72	0.5586816	1.5278395	0.014267186	0.05868586	1.0	2744	tags=38%, list=18%, signal=46%	
PEPTIDE HORMONE METABOLISM%REACTOME DATABASE ID RELEASE 75%2980736	PEPTIDE HORMONE METABOLISM%REACTOME DATABASE ID RELEASE 75%2980736		57	0.5680665	1.5275283	0.013850415	0.05885796	1.0	1933	tags=25%, list=13%, signal=28%	
HEDGEHOG SIGNALING PATHWAY%PANTHER PATHWAY%P00025	HEDGEHOG SIGNALING PATHWAY%PANTHER PATHWAY%P00025		19	0.6878687	1.5275202	0.02631579	0.05879878	1.0	3132	tags=58%, list=21%, signal=73%	
EXTRACELLULAR VESICLE-MEDIATED SIGNALING IN RECIPIENT CELLS%WIKIPATHWAYS_20210210%WP2870%HOMO SAPIENS	EXTRACELLULAR VESICLE-MEDIATED SIGNALING IN RECIPIENT CELLS%WIKIPATHWAYS_20210210%WP2870%HOMO SAPIENS		21	0.6711195	1.5264432	0.025396826	0.05942052	1.0	1793	tags=29%, list=12%, signal=32%	
HEDGEHOG%IOB%HEDGEHOG	HEDGEHOG%IOB%HEDGEHOG		28	0.6422717	1.5262312	0.034534536	0.059480235	1.0	2393	tags=50%, list=16%, signal=59%	
POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880	POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880		17	0.7013736	1.5256578	0.03311258	0.059785992	1.0	1481	tags=35%, list=10%, signal=39%	
LUNG FIBROSIS%WIKIPATHWAYS_20210210%WP3624%HOMO SAPIENS	LUNG FIBROSIS%WIKIPATHWAYS_20210210%WP3624%HOMO SAPIENS		39	0.6132221	1.5251856	0.017142856	0.060005438	1.0	2253	tags=33%, list=15%, signal=39%	
MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185	MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185		76	0.5435247	1.5236871	0.005006258	0.060922842	1.0	1734	tags=18%, list=11%, signal=21%	
DOWNSTREAM SIGNALING OF ACTIVATED FGFR1%REACTOME DATABASE ID RELEASE 75%5654687	DOWNSTREAM SIGNALING OF ACTIVATED FGFR1%REACTOME DATABASE ID RELEASE 75%5654687		17	0.7094968	1.5234575	0.026359143	0.060997743	1.0	2389	tags=59%, list=16%, signal=70%	
CARDIAC ATRIUM DEVELOPMENT%GOBP%GO:0003230	CARDIAC ATRIUM DEVELOPMENT%GOBP%GO:0003230		20	0.6732185	1.5232899	0.023178808	0.061047874	1.0	1836	tags=45%, list=12%, signal=51%	
NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903427	NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903427		15	0.7193792	1.521554	0.02698145	0.062091578	1.0	1464	tags=33%, list=10%, signal=37%	
POSITIVE REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903727	POSITIVE REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903727		34	0.6237179	1.5213429	0.03254438	0.062169142	1.0	2075	tags=41%, list=14%, signal=48%	
GPCRS, OTHER%WIKIPATHWAYS_20210210%WP117%HOMO SAPIENS	GPCRS, OTHER%WIKIPATHWAYS_20210210%WP117%HOMO SAPIENS		33	0.6186763	1.521237	0.028694404	0.0621671	1.0	895	tags=21%, list=6%, signal=22%	
GLIAL CELL DIFFERENTIATION%GOBP%GO:0010001	GLIAL CELL DIFFERENTIATION%GOBP%GO:0010001		65	0.5674227	1.5207889	0.014285714	0.0624085	1.0	1720	tags=29%, list=11%, signal=33%	
PKA ACTIVATION IN GLUCAGON SIGNALLING%REACTOME%R-HSA-164378.3	PKA ACTIVATION IN GLUCAGON SIGNALLING%REACTOME%R-HSA-164378.3		16	0.7060127	1.5199664	0.031772576	0.062889464	1.0	3122	tags=56%, list=21%, signal=71%	
SKELETAL MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0060538	SKELETAL MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0060538		35	0.5994262	1.5191342	0.032448377	0.06336966	1.0	2082	tags=34%, list=14%, signal=40%	
HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599		198	0.50366074	1.5167654	0.0022123894	0.06486804	1.0	2045	tags=25%, list=13%, signal=29%	
MEMBRANE ASSEMBLY%GOBP%GO:0071709	MEMBRANE ASSEMBLY%GOBP%GO:0071709		25	0.66637105	1.5151428	0.03421462	0.065867394	1.0	1878	tags=40%, list=12%, signal=46%	
EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115	EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115		30	0.6267535	1.5150669	0.017441861	0.06583875	1.0	1816	tags=30%, list=12%, signal=34%	
POSITIVE REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903020	POSITIVE REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903020		16	0.70240563	1.5150143	0.02724359	0.06580184	1.0	1766	tags=38%, list=12%, signal=42%	
NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030857	NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030857		20	0.68868345	1.5148547	0.030150754	0.06583703	1.0	1418	tags=45%, list=9%, signal=50%	
REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409	REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409		188	0.4954293	1.5148083	0.0011111111	0.0658044	1.0	2374	tags=27%, list=16%, signal=31%	
PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY	PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY		16	0.71583104	1.514455	0.028475711	0.06598275	1.0	3000	tags=56%, list=20%, signal=70%	
BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY	BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY		25	0.6343925	1.5134873	0.033794165	0.066545494	1.0	2563	tags=36%, list=17%, signal=43%	
CEREBELLUM DEVELOPMENT%GOBP%GO:0021549	CEREBELLUM DEVELOPMENT%GOBP%GO:0021549		21	0.67240876	1.5124756	0.034375	0.067172185	1.0	2163	tags=43%, list=14%, signal=50%	
REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682	REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682		41	0.6083	1.5120887	0.014224751	0.067388825	1.0	1976	tags=29%, list=13%, signal=34%	
SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051145	SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051145		17	0.7158013	1.5120518	0.032733224	0.0673406	1.0	1832	tags=53%, list=12%, signal=60%	
NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923	NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923		53	0.56503594	1.5098579	0.021563342	0.06879125	1.0	1447	tags=26%, list=10%, signal=29%	
REGULATION OF NEURON MIGRATION%GOBP%GO:2001222	REGULATION OF NEURON MIGRATION%GOBP%GO:2001222		21	0.67197543	1.5097364	0.027777778	0.068804994	1.0	2291	tags=38%, list=15%, signal=45%	
ACTIVATION OF PROTEIN KINASE B ACTIVITY%GOBP%GO:0032148	ACTIVATION OF PROTEIN KINASE B ACTIVITY%GOBP%GO:0032148		29	0.6264411	1.5090204	0.01854714	0.069214165	1.0	1834	tags=31%, list=12%, signal=35%	
METENCEPHALON DEVELOPMENT%GOBP%GO:0022037	METENCEPHALON DEVELOPMENT%GOBP%GO:0022037		21	0.67240876	1.5077132	0.0347432	0.070043884	1.0	2163	tags=43%, list=14%, signal=50%	
CELL FATE COMMITMENT%GOBP%GO:0045165	CELL FATE COMMITMENT%GOBP%GO:0045165		100	0.5271728	1.5075669	0.0113350125	0.070073664	1.0	3005	tags=43%, list=20%, signal=53%	
PI3K AKT SIGNALING IN CANCER%REACTOME%R-HSA-2219528.2	PI3K AKT SIGNALING IN CANCER%REACTOME%R-HSA-2219528.2		80	0.55016	1.5072339	0.00990099	0.070235066	1.0	1834	tags=25%, list=12%, signal=28%	
REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898	REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898		177	0.50149953	1.5062711	0.001112347	0.07082746	1.0	2374	tags=27%, list=16%, signal=32%	
RESPONSE TO ALCOHOL%GOBP%GO:0097305	RESPONSE TO ALCOHOL%GOBP%GO:0097305		63	0.55783564	1.5052571	0.020460358	0.071444064	1.0	2407	tags=35%, list=16%, signal=41%	
REGULATION OF GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:1900449	REGULATION OF GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:1900449		36	0.59792656	1.5048674	0.027941177	0.07163727	1.0	1823	tags=31%, list=12%, signal=35%	
REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640	REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640		17	0.6998869	1.5047557	0.04194631	0.071638	1.0	733	tags=29%, list=5%, signal=31%	
POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260	POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260		42	0.597754	1.5046546	0.028050492	0.07163127	1.0	1408	tags=24%, list=9%, signal=26%	
POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169	POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169		35	0.6063147	1.5045761	0.026239067	0.071619645	1.0	1706	tags=34%, list=11%, signal=39%	
PI5P, PP2A AND IER3 REGULATE PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 75%6811558	PI5P, PP2A AND IER3 REGULATE PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 75%6811558		79	0.53941464	1.5028635	0.017326733	0.07276522	1.0	1394	tags=22%, list=9%, signal=24%	
POSITIVE REGULATION OF PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0031954	POSITIVE REGULATION OF PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0031954		19	0.68889314	1.5026777	0.03284072	0.072815776	1.0	1895	tags=32%, list=12%, signal=36%	
REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616	REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616		24	0.64420986	1.5024558	0.028037382	0.07290232	1.0	2393	tags=33%, list=16%, signal=40%	
EPHRIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048013	EPHRIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048013		76	0.54740274	1.5023664	0.014048532	0.072900906	1.0	2209	tags=32%, list=15%, signal=37%	
NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373	NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373		46	0.58040935	1.5023152	0.020949721	0.07286751	1.0	1651	tags=26%, list=11%, signal=29%	
